url,domain,degree,detect_date,type,report_date,report_hour,app_web_threat_info
http://183.203.52.211/cache/appdl.hicloud.com/dl/appdl/application/apk/ad/ada23d6666984115a1d15f59843b070e/com.babycloud.hanju.1702280753.apk?sign=c9ec1011e511210420008000@DB8F0E32651AE1C5E0E2ACB3F10AC967&cno=4010001&source=search&subsource=%E9%9F%A9%E5%89%A7&listId=qsearch&position=1&hcrId=872DEFA047AA40D1B9C5CC35A8D0DDE0&extendStr=serviceType:0;s:1489811064010&encryptType=1&ich_args2=81-18122408022612_1d9ef9b945600a7eef375a4832b6856b_10091001_9c886c25dfc2f0d1903c518939a83798_e6a8fd4dd8b8178991b57156b1b58a1f,183.203.52.211,0.5,2017050414,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://183.203.52.211/cache/appdl.hicloud.com/dl/appdl/application/apk/28/281146239ca248b782bb04f6ce7d99ce/jp.naver.linecamera.android.1701181900.apk?sign=a7ck1011cu11010220000000@6675A4353F8754D82C46FE80407D6BF1&encryptType=1&net=4&ich_args2=42-15125610044126_5541a53cff1688d89823573e14bec717_10091001_9c886c25d2c6f2d99732518939a83798_5b1a5669f9ebbe9353ab23c9719c581a,183.203.52.211,0.5,2017050414,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://183.203.52.210/cache/appdl.hicloud.com/dl/appdl/application/apk/88/88b81a44ba244e82bfbf22decc342dcd/vcdiff/84-83/6e98e38104e84ff79045ed8dc4b2725b.vcdiff?source=renew&sign=99c21011e510010120005000@3EB490B2CA6AA7ED0ECBF1ED50A7D6FA&cno=4010001&hcrId=EB90097684024518825071BA8437E040&extendStr=;&encryptType=1&subsource=wlanidle&ich_args2=46-19110608008422_70c7019c7df10665b80d80068e6cd29f_10091001_9c886c25dfcaf3d69f3f518939a83798_dac857dfd6864912c4f672f34353b4ea,183.203.52.210,0.5,2017050414,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://183.203.52.210/cache/appdl.hicloud.com/dl/appdl/application/apk/88/88b81a44ba244e82bfbf22decc342dcd/vcdiff/84-83/6e98e38104e84ff79045ed8dc4b2725b.vcdiff?source=renew&sign=99c21011e510010120005000@3EB490B2CA6AA7ED0ECBF1ED50A7D6FA&cno=4010001&hcrId=EB90097684024518825071BA8437E040&extendStr=;&encryptType=1&subsource=wlanidle&ich_args2=43-19110612022710_70c7019c7df10665b80d80068e6cd29f_10091001_9c886c25dfcaf3d69f3f518939a83798_dac857dfd6864912c4f672f34353b4ea,183.203.52.210,0.5,2017050414,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://183.203.52.208/cache/appdl.hicloud.com/dl/appdl/application/apk/ed/ed4423bc9200434aa3a5aafba90e990b/me.suncloud.marrymemo.1703071957.apk?sign=d9dm1011e511210720009000@A5C774670C761D90B17B5807FA5D3D1F&cno=4010001&source=search&subsource=%E5%A9%9A%E7%A4%BC%E7%BA%AA&listId=qsearch&position=1&hcrId=F3D4891E6F254D1ABB59CFCF9581ED8E&extendStr=serviceType:0;s:1489930923002&encryptType=1&ich_args2=81-19214208055556_c92a55e85d7d89a2667b961ed70a1bce_10091001_9c886c25dec0f1d89338518939a83798_1a1f8452a0d4b53af03a856fbecb84f9,183.203.52.208,0.5,2017050414,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://183.203.52.207/cache/appdl.hicloud.com/dl/appdl/application/apk/36/3673f53f542d4a8a88fbc7f6bb8da051/vcdiff/139-138/226ff8d51490460fbc129108ff913e97.vcdiff?source=renew&sign=d9ds1011e511010620009000@D6A8B2536334E2A208B01E833154173E&cno=4010001&hcrId=DE2B54F24117458CB1FA3823ED27CE7A&extendStr=;&encryptType=1&ich_args2=49-18211707045354_cfc45d708bc6ddcae133a8a6b1a5e744_10091001_9c886c25dfc7f2d1913e518939a83798_2c10e2b1a715e515aac184281572aeb9,183.203.52.207,0.5,2017050414,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://183.203.52.205/cache/appdl.hicloud.com/dl/appdl/application/apk/86/86beedb2891c4662a4833728a5d9bdb2/vcdiff/230-220/b0f0467b603b4c2cbf483eb809e2fc85.vcdiff?source=renew&sign=d9du1011e511010120009000@6DFEDFFA2FB7C35AF61995B54120B9F5&cno=4010001&hcrId=A7BB4CF34051451E913BEE2074373BDC&extendStr=;&encryptType=1&ich_args2=51-15172706048528_ab9f0c8cd8b59a581725f64fa192077e_10091001_9c886c25d2c4f1d1903f518939a83798_50a46a7cc982a13a3188037c509bee99,183.203.52.205,0.5,2017050414,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://183.203.52.204/cache/appdl.hicloud.com/dl/appdl/application/apk/b4/b46d3a0f50d74c71b66159c2eb5ef7fe/com.lemon.faceu.1704282233.apk?sign=c7ez1011cy11010820008000@86FADE8325BD4CEE328895D0F7BB2D40&source=autoList&subsource=%E6%BF%80&listId=15&position=1&hcrId=2B5748E46CE7497F94A0567D9DD36CA4&extendStr=detail:1;&encryptType=1&net=2&ich_args2=52-04144904049953_d1233c17254ae4e1b17258747d2d47a7_10091001_9c886d2fdfcbf1d49f3f518939a83798_247e1445d1220a5fd0a1f10318c33e3b,183.203.52.204,0.5,2017050414,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://183.203.52.203/cache/appdl.hicloud.com/dl/appdl/application/apk/e9/e9adb0a0a1ae468eaa681ab66fa2f2db/cn.com.bhbc.mobilebank.per.1610012322.apk?sign=c9ds1011e511010320008000@D1419D935D922A1790794B5D266835F8&cno=4010001&source=search&subsource=%E6%B8%A4%E6%B5%B7&listId=qsearch&position=1&hcrId=2E084B283808464F944EA7A133DEE84D&extendStr=serviceType:0;s:1489891278741&encryptType=1&ich_args2=46-19104113056396_870a0436d271ca2da75e33bd4f7cb8bb_10091001_9c886c25dfcaf0d2973d518939a83798_774e76a5ea3bfd98eaabd4ce666a6ff8,183.203.52.203,0.5,2017050414,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://183.203.52.202/cache/appdl.hicloud.com/dl/appdl/application/apk/5e/5e1046a3789849e097a09bda4a44f6de/com.sdu.didi.gsui.1701231157.apk?sign=b9dh1011e511210120006000@9FB115A157F6BAE8F2E4152B042AEE5F&cno=4010001&source=search&subsource=%E6%BB%B4%E6%BB%B4%E4%BC%98%E6%AD%A5%E5%8F%B8%E6%9C%BA&listId=15&position=1&hcrId=62548418C98240639A962C934499CF56&extendStr=serviceType:0;isshake:0;s:1489835156243;trace:1cb9d75a1107447d87d331218b025093;searchApp#%E6%BB%B4%E6%BB%B4%E4%BC%98%E6%AD%A5%E5%8F%B8%E6%9C%BA;layoutId:806827&encryptT,183.203.52.202,0.5,2017050414,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://122.226.223.169:8872/apk/appad/14894017937641699.apk,122.226.223.169:8872,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-28,恶意软件|ThreatBook Labs,2016-05-17,IDC服务器"
,,,,,,,
http://120.192.64.21/cdn/qiyiapp/20160926/132601w247d991a3f469d421c14e18ab78961a3/com.qiyi.routerplugin.apk,120.192.64.21,0.58,2017050416,reported,20170504,2017050416,
,,,,,,,
http://1122.fansifushi.cn:9001/1122/mnm006.apk,1122.fansifushi.cn:9001,0.58,2017050416,reported,20170504,2017050416,
,,,,,,,
http://111.62.249.26/dd.myapp.com/16891/15B07F653108CFDBED28EB45AF0B16B6.apk?mkey=58cf402a190e4e2a&f=6c20&c=0&fsname=com.tencent.assistant.pinyin_1.0_1.plg&p=.apk,111.62.249.26,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.26/dd.myapp.com/16891/07047DA48437BEAA5A156EA0D1CB9551.apk?mkey=58cfaa13770e4e2a&f=1d87&c=0&fsname=com.assistant.qrcode_1.0.1_29.plg&p=.apk,111.62.249.26,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.26/beta.myapp.com/myapp/rdmexp/exp/file/7d083254-434d-45a9-9357-714e47ffcc4a.apk?mkey=590ae8bb0d5aae80&f=ac08&c=0&p=.apk,111.62.249.26,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.26/beta.myapp.com/myapp/rdmexp/exp/file/149a3c40-baad-4662-99df-9213719d9ac7.apk?mkey=590ae9dd4b5aae80&f=1a12&c=0&p=.apk,111.62.249.26,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.24/dd.myapp.com/16891/43559A15003A7BA43115438D5566C76F.apk?mkey=58cf6f935e04ae80&f=6d17&c=0&fsname=com.tencent.tmgp.jdfysy_1.0.0_2.apk&p=.apk,111.62.249.24,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.24/dd.myapp.com/16891/3167A72E0EF2619F9732F804CD895E08.apk?mkey=590ae8a49104ae80&f=dc18&c=0&fsname=com.ss.android.article.lite_5.9.5_595.apk&_gdt_ma_cdn_cb=1&qz_gdt=mlaquwphbqafs6j62oaa&appid=1105764729&p=.apk,111.62.249.24,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.24/dd.myapp.com/16891/15B07F653108CFDBED28EB45AF0B16B6.apk?mkey=58c8ef78735aae80&f=ab0b&c=0&fsname=com.tencent.assistant.pinyin_1.0_1.plg&p=.apk,111.62.249.24,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.24/dd.myapp.com/16891/0F192518F203F13D6C0A588BD0856B38.apk?mkey=58ccb9e2895aae80&f=5207&c=0&fsname=com.assistant.midas_5.0_5.plg&p=.apk,111.62.249.24,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.24/dd.myapp.com/16891/07047DA48437BEAA5A156EA0D1CB9551.apk?mkey=58ce74d9010e4e2a&f=d588&c=0&fsname=com.assistant.qrcode_1.0.1_29.plg&p=.apk,111.62.249.24,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.24/dd.myapp.com/16891/07047DA48437BEAA5A156EA0D1CB9551.apk?mkey=58ccbdfa060e4e2a&f=5e8c&c=0&fsname=com.assistant.qrcode_1.0.1_29.plg&p=.apk,111.62.249.24,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.24/beta.myapp.com/myapp/rdmexp/exp/file/4bf1515c-d824-4711-a316-3b4ebf2bd81a.apk?mkey=590ae9f94b5aae80&f=ac08&c=0&p=.apk,111.62.249.24,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.23/mmgr.myapp.com/msoft/sec/secure/GodDresser/4/2/3/105007/KingMaster_v1.8.0.384_c180_C46752594933A35D_2017-02-21_20170222104811_105007.apk?mkey=58ca08d2b85aae80&f=d511&c=0&p=.apk,111.62.249.23,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.23/dd.myapp.com/16891/8D5761BD1033B1A36763FF21B0EFF9C4.apk?mkey=58cdd35dba5aae80&f=5207&c=0&fsname=com.cfgame.dtmj_1.1_1.apk&p=.apk,111.62.249.23,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.23/dd.myapp.com/16891/29D0FAEB7E89E708CEBD1D6C4A90CC68.apk?mkey=58ca7b7dac0e4e2a&f=1b87&c=0&fsname=com.tencent.reading_2.9.0_2900.apk&_gdt_ma_cdn_cb=1&qz_gdt=qvo4uwabaaaeppmf6zzq&appid=1104637126&p=.apk,111.62.249.23,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.23/dd.myapp.com/16891/08AEEA27BBF649D4FBF18F200E726F62.apk?mkey=58c8eaba7804ae80&f=b110&c=0&fsname=com.connector.tencent.assistant_5.0_5.plg&p=.apk,111.62.249.23,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.23/dd.myapp.com/16891/002BF855B7BCDA69FFA67E631A727808.apk?mkey=58c96e94975aae80&f=178a&c=0&fsname=com.tencent.plugin.tbssdk_2.4_24.plg&p=.apk,111.62.249.23,0.58,2017050416,reported,20170504,2017050416,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://ypps.magicfont.net/res/app/67/3J46526894.apk,ypps.magicfont.net,0.8,2017050416,reported,20170504,2017050417,
,,,,,,,
http://www.365you.com/pay/common/getRecomItem?paySceneId=200009&subSceneId=11&extra=200009&365youSdkVersion=1.0.0&mmSdkVersion=3.1.10&hasWx=true&hasWx=true&packageName=%E5%A4%A9%E5%A4%A9%E6%96%97%E5%9C%B0%E4%B8%BB%EF%BC%88%E7%9C%9F%E4%BA%BA%E7%89%88%EF%BC%89&wxVersion=2.0&aliLastModifyTime=0&cId=50923&mcc=460&lac=13999&mnc=00&userId=172191357&key=7c70fb1758c8fd95d381713ce1cf6135&time=1493889478&gameId=30009&supportType=304.715.350.24&chargeGameId=30009&appId=30009&embedGameId=0&channel=mmys.ttddzzrb.0000000001&apk,www.365you.com,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-13,白名单"
,,,,,,,
http://wespynextpic.weapp.me/snake_20170429025636.apk,wespynextpic.weapp.me,0.58,2017050417,reported,20170504,2017050417,
,,,,,,,
http://wappass.bdimg.com/static/appsapi/conf/config.txt?cdnversion=16598711&app_version=4.5.9&sdk_version=6.7.7&tpl=hiapk,wappass.bdimg.com,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-14,白名单"
,,,,,,,
http://u167.g03.dbankcloud.com/dlv2/psrv01/hwdevlogrel/8/2017/05/04/15/5764581f-644c-403d-a4c6-55db99715835.zip,u167.g03.dbankcloud.com,0.8,2017050416,reported,20170504,2017050417,
,,,,,,,
http://u160.g03.dbankcloud.com/dlv2/psrv01/hwdevlogrel/1/2017/05/04/15/7cd6592c-8db9-4341-a7a2-042d15f83e5f.zip,u160.g03.dbankcloud.com,0.8,2017050416,reported,20170504,2017050417,
,,,,,,,
http://storefs.nearme.com.cn/apk/201704/21/40e1f8e6783b3e2fd84e54a54babf1a3.apk,storefs.nearme.com.cn,0.58,2017050417,reported,20170504,2017050417,
,,,,,,,
http://static.wkanx.com/w001/M00/05/87/Cgp4R1h7HDuAfdAtADi7KjLeGsw893.apk,static.wkanx.com,0.58,2017050417,reported,20170504,2017050417,
,,,,,,,
http://shouji.360tpcdn.com/360sj/dev/20130517/cn.com.nd.momo_131_195102.apk,shouji.360tpcdn.com,0.58,2017050417,reported,20170504,2017050417,"开源情报,2016-09-27,恶意软件|ThreatBook Labs,2016-06-16,恶意软件|开源情报,2016-05-31,可疑"
,,,,,,,
http://r.fastapi.net/j?e=1yu6M4edj2Jmya7QmrIfcQei8-PSne9RPTpNMCjcooxRGZfIH_dhwMAs6OSZYkDlPTxW0AFYtiNCmEsR4TgVJpaPnuWlDTljcw.4.6b1d1227&pvid=1018975.143-68.wm00ws.2a6s2.2.opf3u8.0c2a&url=http%3A%2F%2Fgengxin.odao.com%2Fpmobile%2Fapk%2Fdzsj_ddz.apk,r.fastapi.net,0.58,2017050417,reported,20170504,2017050417,
,,,,,,,
http://r.fastapi.net/j?e=1yu6M4edj2Jmya7QmrIfcQei8-PSne9RPTpNMCjcooxRGZfIH_dhwMAs6OSZYkDlPTxW0AFYtiNCmEsR4TgVJpaPnuWlDDRudA.4.b5b7e7d9&pvid=1018975.154-05.wm00ws.hsed.2.opf3hx.7f08&url=http%3A%2F%2Fgengxin.odao.com%2Fpmobile%2Fapk%2Fdzsj_ddz.apk,r.fastapi.net,0.58,2017050417,reported,20170504,2017050417,
,,,,,,,
http://puds.ucweb.com/u1/cchefhhkcfdghcigdglijcdceccedcdelelhghegchldggdchghggjjdigcccdccdccddcdfg/b269df8b1afe3a396160c00765f73659/UCBrowser_V11.5.0.939_android_pf145_(zh-cn)_ucrelease_(Build170425135715).apk,puds.ucweb.com,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-28,白名单|开源情报,2016-08-03,可疑|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://ptd.youyuan.com/apk/download/154141/YouYuan_154141.apk,ptd.youyuan.com,0.8,2017050416,reported,20170504,2017050417,
,,,,,,,
http://mobilead.kuwo.cn/MobileAdServer/scanThread.do?ver=6.9.9.2&appuid=29194191&src=kwplayer_ar_6.9.9.2_go.apk,mobilead.kuwo.cn,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-22,白名单|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://m.youxi8848.com/tcyapp/143995294/tcyapp.apk,m.youxi8848.com,0.8,2017050416,reported,20170504,2017050417,
,,,,,,,
http://lg.vcgame.net:12370/plserver/PL?f=0_1493882855396.zip,lg.vcgame.net:12370,0.8,2017050416,reported,20170504,2017050417,
,,,,,,,
http://lg.vcgame.net:12370/plserver/PL?f=0_1493882528633.zip,lg.vcgame.net:12370,0.8,2017050416,reported,20170504,2017050417,
,,,,,,,
http://lg.vcgame.net:12370/plserver/PL?f=0_1493880845606.zip,lg.vcgame.net:12370,0.8,2017050416,reported,20170504,2017050417,
,,,,,,,
http://lg.vcgame.net:12370/plserver/PL?f=0_1493880545582.zip,lg.vcgame.net:12370,0.8,2017050416,reported,20170504,2017050417,
,,,,,,,
http://i.gtimg.cn/club/item/parcel/scupdate/2/bubble.ios.421.other.zip/a8a0f6a26a424d669dd234ed76ed7ad5.zip.zip,i.gtimg.cn,0.8,2017050416,reported,20170504,2017050417,"ThreatBook Labs,2017-03-20,白名单"
,,,,,,,
http://i.gtimg.cn/club/item/parcel/scupdate/2/bubble.ios.2266.static.zip/676d217564094c558d875f3232672a31.zip.zip,i.gtimg.cn,0.8,2017050416,reported,20170504,2017050417,"ThreatBook Labs,2017-03-20,白名单"
,,,,,,,
http://i.gtimg.cn/club/item/parcel/scupdate/2/bubble.ios.2266.config.json/e7d626410f4d4e688a379c6775f476dc.json.zip,i.gtimg.cn,0.8,2017050416,reported,20170504,2017050417,"ThreatBook Labs,2017-03-20,白名单"
,,,,,,,
http://i.gtimg.cn/club/item/parcel/scupdate/1000/keywordList_2.json/d6cdbe4fece4410c8337bbe8d86141d3.json.zip,i.gtimg.cn,0.8,2017050416,reported,20170504,2017050417,"ThreatBook Labs,2017-03-20,白名单"
,,,,,,,
http://file.baixing.net/android_baixing_wap-sixin_V8.1.2.apk,file.baixing.net,0.58,2017050417,reported,20170504,2017050417,
,,,,,,,
http://f8.market.xiaomi.com/download/AppStore/06ee84069a5510f99bfbcf32c2473c09b614365f8/%E5%A4%B4%E7%89%88%E5%A4%B4%E6%9D%A1_2.2.6_28.apk,f8.market.xiaomi.com,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://f7.market.xiaomi.com/download/AppStore/09ff7940e9b6e42c8295bf475f024f434e675bc28/%E5%BF%AB%E6%89%8B_4.56.0.4297_4297.apk,f7.market.xiaomi.com,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://f4.market.xiaomi.com/download/AppStore/00f3ac44ad45c47482a2deb3ae4102a32f3d870ab/%E5%B9%B3%E5%AE%89%E5%8F%A3%E8%A2%8B%E9%93%B6%E8%A1%8C_2.7.1_271.apk,f4.market.xiaomi.com,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-28,白名单|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://f3.market.xiaomi.com/download/AppChannel/01815471668b98917f7c706cc30315f869b40f9bd/%E7%A5%9E%E8%AF%9D%E6%B0%B8%E6%81%92-%E8%BF%AA%E4%B8%BD%E7%83%AD%E5%B7%B4%E4%BB%A3%E8%A8%80_1.0.1_101.apk,f3.market.xiaomi.com,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2016-06-10,恶意软件|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://f1.market.xiaomi.com/download/AppStore/07fcb3409aae74bc614871cc1358c80c53b627f32/com.xunmeng.pinduoduo.apk,f1.market.xiaomi.com,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://download.m.jj.cn/mobile/lua_package/hall05031655.2757-2803.zip,download.m.jj.cn,0.8,2017050416,reported,20170504,2017050417,"ThreatBook Labs,2017-03-21,白名单|开源情报,2016-04-12,恶意软件"
,,,,,,,
http://download.cdn.tobebee.com/android/sccq/sccq_xulicpm4_v1.apk,download.cdn.tobebee.com,0.58,2017050417,reported,20170504,2017050417,
,,,,,,,
http://dl4.wostore.cn:8951/380550Y3/20170406153450/switch/05041450519318348788/3/1923945F84FCFC727164094BF8CBCACC0D1EC596/tencentmobilemanager_20170405141228_6.8.2_android_build3673_990001_881007_170405151559a.apk,dl4.wostore.cn:8951,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-28,白名单|开源情报,2016-04-12,恶意软件"
,,,,,,,
http://dl4.wostore.cn:8951/1495511Y3/20170421175522/switch/05041453258986167242/3/C65A8521FA591BA942E029FEB35AEAECAFAF5E3E/alipay_liantong_store.apk,dl4.wostore.cn:8951,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-28,白名单|开源情报,2016-04-12,恶意软件"
,,,,,,,
http://dl4.wostore.cn:8951/1208422Y3/20170502140757/switch/05041526213870851249/3/C19A98FE038B0EB4239926D60BE551A460F16F89/??WO??.apk,dl4.wostore.cn:8951,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-28,白名单|开源情报,2016-04-12,恶意软件"
,,,,,,,
http://dl4.wostore.cn:8951/1041067Y3/20170416220305/switch/05041529416706719858/3/7124496722536B803B311410473EB0B7B21045E2/com.tencent.mm_6.5.7_1041.apk,dl4.wostore.cn:8951,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-28,白名单|开源情报,2016-04-12,恶意软件"
,,,,,,,
http://dl4.caohua.com/APK/shyh_caohua/6874/22507/shyh_caohua.apk,dl4.caohua.com,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-14,白名单"
,,,,,,,
http://dd.myapp.com/16891/94A99762343CCB84588F681EDAF2FBFC.apk?fsname=com.wenba.bangbang_5.0.8_5000008.apk,dd.myapp.com,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-23,白名单|开源情报,2016-08-03,可疑|ThreatBook Labs,2016-06-07,恶意软件"
,,,,,,,
http://d2.showself.com/download/lehai/lehai_android-s208650_release.apk,d2.showself.com,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-24,白名单"
,,,,,,,
http://cdn.vcgame.cn/f/push/pkg/gm/2016/07/04/1467640198956.apk,cdn.vcgame.cn,0.58,2017050417,reported,20170504,2017050417,
,,,,,,,
http://cdn.data.video.iqiyi.com/cdn/ppsgame/20170502/upload/unite/game/20170502/shyh_tpadsp20170503_1.apk,cdn.data.video.iqiyi.com,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-21,白名单|开源情报,2017-03-02,可疑|开源情报,2016-05-03,白名单|ThreatBook Labs,2016-01-25,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://cdn.data.video.iqiyi.com/cdn/ppsgame/20170227/upload/unite/single/20170227/137b41a843d1a8a97170072de4ec393e_xcmzxdkp0227_1.apk,cdn.data.video.iqiyi.com,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-21,白名单|开源情报,2017-03-02,可疑|开源情报,2016-05-03,白名单|ThreatBook Labs,2016-01-25,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://cd.hd.chabh.com.cn/res/20170417/20170417114172.apk,cd.hd.chabh.com.cn,0.58,2017050417,reported,20170504,2017050417,
,,,,,,,
http://browser.vivo.com.cn/client/highspeed/download.do?appOriginalUrl=http%3A%2F%2Fn3hj9.gcqyo.cn%2Fapp%2Fgu0034-efxj-%25E7%25BE%259E%25E8%2589%25B2%25E5%25BD%25B1%25E9%2599%25A2-161.apk,browser.vivo.com.cn,0.58,2017050417,reported,20170504,2017050417,"ThreatBook Labs,2017-03-28,白名单"
,,,,,,,
http://avdl.ctmail.com/android/def5-an//antivir-an-z-201705040646.zip,avdl.ctmail.com,0.8,2017050416,reported,20170504,2017050417,"ThreatBook Labs,2017-02-20,白名单"
,,,,,,,
http://appdl.hicloud.com/dl/appdl/application/apk/8a/8af4e588188548b3891b74974c511955/com.henji.yunyi.yizhibang.1704081310.apk,appdl.hicloud.com,0.5,2017050415,reported,20170504,2017050417,"ThreatBook Labs,2017-03-20,白名单"
,,,,,,,
http://appdl.hicloud.com/dl/appdl/application/apk/69/698f516f5b5f4bd3a7666d9df7b544e7/vcdiff/62-60/2f670d5c90d341778f9202c22bcff7bb.vcdiff?source=renew&sign=d9du1011e611210420009000@C7ADFC58FF24825178A2D33022B3FFB1&cno=4010001&hcrId=0BEE019FA83C42AE91E39FF44FD174FD&extendStr=%3B&encryptType=1,appdl.hicloud.com,0.5,2017050415,reported,20170504,2017050417,"ThreatBook Labs,2017-03-20,白名单"
,,,,,,,
http://appdl.hicloud.com/dl/appdl/application/apk/61/617ee552c0474628bc3bdc7b0777038a/com.yoosee.1704141827.apk?sign=97by1011cg11010220000000@3917D4B439B5184279137628C0EDD556&source=search&subsource=%E6%9C%89%E7%9C%8B%E5%A4%B4&listId=15&position=1&hcrId=1FE51FDD25E44BD3BFA1C0CC0067B8DE&extendStr=detail%3A1%3B%3Btrace%3A859f004c7de64c46ae99b2254d2aab2d&encryptType=1&net=2,appdl.hicloud.com,0.5,2017050415,reported,20170504,2017050417,"ThreatBook Labs,2017-03-20,白名单"
